"","year","week-of-year","no-fox-families","no-cub-foxes","no-breeding-females","no-suboordinate-females","no-alpha-males","no-suboordinate-males","no-disperser-females","no-disperser-males","no-foxes","foxes.less1","foxes.1.2","foxes.2.3","foxes.3.4","foxes.4.5","foxes.5.6","foxes.6.7","foxes.more7"
"152",12,33,216,0,204,471,208,423,76,128,1510,735,380,177,111,51,29,12,15
"153",12,37,216,0,197,411,209,318,104,194,1433,697,359,168,106,49,28,12,14
"154",12,41,216,0,206,353,208,240,121,248,1376,670,344,158,102,49,28,12,13
"155",12,45,216,0,209,300,206,170,135,285,1305,628,327,153,97,49,27,11,13
"156",12,49,216,0,202,261,210,114,152,294,1233,587,316,144,93,47,24,11,11
"157",13,1,215,0,207,213,202,83,165,298,1168,549,301,138,90,47,23,10,10
"158",13,5,216,0,207,195,207,73,158,289,1129,528,290,134,92,46,19,10,10
"159",13,9,216,0,204,180,198,62,140,272,1056,486,274,129,86,43,19,10,9
"160",13,13,216,992,204,164,205,55,133,250,2003,992,472,261,123,79,41,16,19
"161",13,17,216,942,206,146,206,51,125,233,1909,942,452,249,120,75,37,16,18
"162",13,21,215,895,205,138,205,49,116,217,1825,895,437,242,111,71,36,16,17
"163",13,25,216,0,206,547,208,463,99,191,1714,835,411,233,104,66,33,15,17
"164",13,29,216,0,203,507,205,438,92,174,1619,783,392,220,100,61,32,14,17
"165",13,33,216,0,205,480,209,413,82,156,1545,740,377,210,96,60,31,14,17
"166",13,37,216,0,210,414,205,298,108,234,1469,703,361,202,88,57,31,12,15
"167",13,41,216,0,205,354,208,216,130,280,1393,662,341,193,86,56,28,12,15
"168",13,45,216,0,209,297,204,150,142,298,1300,604,326,180,84,53,27,12,14
"169",13,49,216,0,202,265,199,112,159,305,1242,584,317,169,77,47,26,9,13
"170",14,1,216,0,213,217,210,81,166,301,1188,546,310,168,72,46,25,8,13
"171",14,5,216,0,208,200,207,61,170,297,1143,523,300,160,69,47,24,7,13
"172",14,9,215,0,209,188,208,55,154,281,1095,502,289,149,67,45,23,7,13
"173",14,13,216,950,210,180,202,46,142,262,1992,950,473,276,144,64,44,21,20
"174",14,17,216,890,208,166,204,41,134,241,1884,890,449,267,137,60,42,21,18
"175",14,21,216,845,208,149,208,37,123,215,1785,845,426,250,130,58,39,19,18
"176",14,25,216,0,209,578,207,399,115,192,1700,804,403,241,122,56,38,19,17
"177",14,29,216,0,206,551,205,381,108,175,1626,771,384,230,119,50,37,18,17
"178",14,33,216,0,209,513,205,360,100,155,1542,725,371,214,112,50,36,18,16
"179",14,37,216,0,208,436,205,256,127,207,1439,660,353,207,108,47,32,18,14
"180",14,41,215,0,205,375,205,189,154,236,1364,620,336,199,104,45,31,17,12
"181",14,45,216,0,202,328,206,135,170,262,1303,589,325,192,98,43,29,17,10
"182",14,49,215,0,206,275,205,106,177,263,1232,554,309,185,91,41,27,16,9
"183",15,1,216,0,206,231,207,79,188,257,1168,524,292,177,87,37,26,16,9
"184",15,5,215,0,208,191,204,55,185,253,1096,481,282,166,85,35,23,15,9
"185",15,9,216,0,205,174,212,51,174,226,1042,450,269,159,83,35,23,14,9
"186",15,13,216,993,203,162,205,46,158,213,1980,993,424,258,147,80,32,23,23
"187",15,17,216,937,206,144,204,40,143,195,1869,937,402,240,139,76,30,23,22
"188",15,21,216,888,205,127,210,35,135,171,1771,888,377,228,135,72,30,21,20
"189",15,25,216,0,211,538,201,452,124,162,1688,842,361,219,130,69,29,19,19
"190",15,29,216,0,199,505,205,431,113,145,1598,800,348,203,118,67,26,19,17
"191",15,33,216,0,206,465,206,407,99,133,1516,750,337,198,110,64,24,18,15
"192",15,37,216,0,206,402,208,293,117,193,1419,692,315,188,106,61,24,18,15
"193",15,41,216,0,207,336,204,208,134,239,1328,640,296,180,102,58,22,15,15
"194",15,45,216,0,204,296,205,165,146,258,1274,630,277,167,95,57,22,13,13
"195",15,49,216,0,207,248,204,120,154,267,1200,591,262,159,89,55,20,12,12
"196",16,1,216,0,207,212,204,92,164,268,1147,566,248,150,91,50,20,10,12
"197",16,5,216,0,207,178,208,66,172,263,1094,539,238,143,86,47,19,10,12
"198",16,9,216,0,206,165,210,61,155,239,1036,507,224,135,83,47,18,10,12
"199",16,13,216,989,210,152,201,56,140,222,1970,989,479,214,129,78,42,18,21
